date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2014-10-03,1524,1703737,13672206,7.99,8.1,7.96,7.96,0.04,293,13000,0,78,0
2014-10-06,1524,2435842,19734927,8.0,8.19,8.0,8.17,0.21,512,11000,0,-181,-13
2014-10-07,1524,1078555,8760210,8.2,8.2,8.05,8.05,-0.12,227,-15000,0,-100,246
2014-10-08,1524,1106000,8961680,8.08,8.19,8.0,8.05,0.0,235,2000,0,-66,14
2014-10-09,1524,907500,7351930,8.09,8.2,8.01,8.08,0.03,162,-15000,0,71,2
2014-10-13,1524,655113,5286526,8.14,8.19,7.74,7.77,-0.31,197,-35000,0,71,36
2014-10-14,1524,595289,4668392,7.77,7.99,7.77,7.8,0.03,126,-44000,0,19,-2
2014-10-15,1524,841236,6582227,7.8,7.97,7.56,7.56,-0.24,168,-73000,0,5,2
2014-10-16,1524,229000,1676620,7.56,7.56,7.11,7.36,-0.2,106,-48000,0,18,2
2014-10-17,1524,1473014,10512209,7.42,7.42,7.06,7.08,-0.28,349,-135000,0,-155,-36
2014-10-20,1524,186014,1337710,7.31,7.31,7.13,7.17,0.09,90,-42000,0,50,3
2014-10-21,1524,220001,1558407,7.17,7.17,7.01,7.1,-0.07,91,-35000,0,-11,2
2014-10-22,1524,266862,1916295,7.19,7.22,7.13,7.18,0.08,103,-26000,0,-88,0
2014-10-23,1524,985000,6895850,7.11,7.17,6.9,6.98,-0.2,231,-22000,0,-393,0
2014-10-24,1524,259012,1785542,7.0,7.0,6.81,6.82,-0.16,124,-38000,0,-51,16
2014-10-27,1524,262541,1748167,6.85,6.85,6.56,6.57,-0.25,122,-24540,0,12,4
2014-10-28,1524,405000,2652740,6.63,6.68,6.42,6.65,0.08,116,36000,0,-170,12
2014-10-29,1524,294000,1997540,6.62,6.88,6.62,6.77,0.12,79,-11000,0,-85,-2
2014-10-30,1524,139020,937144,6.72,6.79,6.72,6.73,-0.04,41,-2000,0,-8,7
2014-10-31,1524,72736,495104,6.76,6.85,6.76,6.82,0.09,41,13000,0,-11,0
2014-11-03,1524,411000,2888120,7.05,7.1,6.94,7.0,0.18,124,-47000,0,1,-2
2014-11-04,1524,111527,779345,7.0,7.06,6.94,6.95,-0.05,41,-10000,0,17,0
2014-11-05,1524,102141,704386,6.97,6.97,6.86,6.93,-0.02,44,5000,0,9,2
2014-11-06,1524,112460,773660,6.93,6.95,6.85,6.85,-0.08,37,4000,0,5,0
2014-11-07,1524,647000,4504620,6.87,7.09,6.81,7.0,0.15,156,32000,0,29,-49
2014-11-10,1524,145100,1022905,7.01,7.09,7.01,7.01,0.01,48,6000,0,54,0
2014-11-11,1524,361663,2581054,7.05,7.18,7.05,7.1,0.09,120,20000,0,-3,-2
2014-11-12,1524,145658,1033506,7.15,7.15,7.05,7.08,-0.02,60,-22000,0,-1,9
2014-11-13,1524,176000,1249850,7.1,7.15,7.04,7.13,0.05,47,-7000,0,3,32
2014-11-14,1524,144000,1018810,7.14,7.14,7.02,7.04,-0.09,39,-1000,0,22,9
2014-11-17,1524,137109,950401,7.03,7.04,6.9,6.9,-0.14,50,2000,0,-13,0
2014-11-18,1524,121566,832895,6.93,6.93,6.79,6.79,-0.11,57,1000,0,-62,0
2014-11-19,1524,85642,588085,6.89,6.9,6.83,6.88,0.09,35,3000,0,5,0
2014-11-20,1524,638620,4548979,6.9,7.28,6.88,7.1,0.22,226,26000,0,-31,-2
2014-11-21,1524,261380,1841692,7.15,7.2,6.92,6.92,-0.18,87,-3000,0,51,-2
2014-11-24,1524,817190,5933347,7.28,7.3,7.15,7.3,0.38,279,10000,0,-118,-8
2014-11-25,1524,215109,1571853,7.3,7.4,7.22,7.26,-0.04,109,-21000,0,5,5
2014-11-26,1524,232312,1656635,7.26,7.26,7.1,7.2,-0.06,88,19000,0,16,3
2014-11-27,1524,231100,1661769,7.21,7.25,7.14,7.22,0.02,72,16000,0,64,3
2014-11-28,1524,260511,1879707,7.27,7.27,7.15,7.2,-0.02,72,-10000,0,-4,0
2014-12-01,1524,209014,1456738,6.75,7.1,6.75,7.02,-0.18,81,-2000,0,-53,0
2014-12-02,1524,103523,731302,7.02,7.17,7.02,7.14,0.12,50,19000,0,-28,0
2014-12-03,1524,170165,1225437,7.05,7.28,7.05,7.21,0.07,76,19000,0,-36,-2
2014-12-04,1524,129264,929850,7.2,7.25,7.17,7.2,-0.01,56,16000,0,16,2
2014-12-05,1524,131000,950920,7.3,7.3,7.17,7.23,0.03,46,27000,0,-13,0
2014-12-08,1524,113000,817450,7.23,7.27,7.18,7.22,-0.01,50,4000,0,4,0
2014-12-09,1524,150000,1084950,7.2,7.3,7.16,7.2,-0.02,55,11000,0,-32,0
2014-12-10,1524,77000,554440,7.2,7.27,7.19,7.19,-0.01,28,7000,0,-21,0
2014-12-11,1524,56013,400223,7.19,7.23,7.1,7.12,-0.07,36,9000,0,-2,0
2014-12-12,1524,275100,1996484,7.12,7.35,7.12,7.28,0.16,104,9000,0,14,0
2014-12-15,1524,221038,1612815,7.21,7.39,7.21,7.3,0.02,43,-7000,0,-37,0
2014-12-16,1524,150300,1093159,7.3,7.3,7.22,7.3,0.0,80,38000,0,-61,0
2014-12-17,1524,535002,3927454,7.3,7.39,7.27,7.27,-0.03,118,-6000,0,13,0
2014-12-18,1524,504015,3691538,7.3,7.4,7.23,7.23,-0.04,79,16000,0,12,0
2014-12-19,1524,1286400,9403839,7.3,7.43,7.0,7.15,-0.08,259,3000,0,-222,0
2014-12-22,1524,195320,1401665,7.02,7.3,7.02,7.18,0.03,96,19000,0,12,0
2014-12-23,1524,479066,3459190,7.18,7.3,7.18,7.2,0.02,72,12000,0,-16,0
2014-12-24,1524,3741237,28389604,7.2,7.7,7.2,7.7,0.5,717,182000,0,96,-198
2014-12-25,1524,1086174,8410710,7.89,7.9,7.63,7.64,-0.06,355,-39000,0,133,-65
2014-12-26,1524,431136,3264959,7.72,7.72,7.5,7.55,-0.09,173,6000,0,-57,9
2014-12-27,1524,230001,1750457,7.58,7.66,7.5,7.62,0.07,94,0,0,-13,-36
2014-12-29,1524,336504,2567480,7.6,7.72,7.57,7.63,0.01,124,24000,0,38,-3
2014-12-30,1524,213020,1617620,7.57,7.68,7.55,7.55,-0.08,84,19000,0,-47,28
2014-12-31,1524,127159,961580,7.54,7.59,7.54,7.59,0.04,60,13000,0,-36,0
2015-01-05,1524,188500,1425763,7.55,7.62,7.51,7.6,0.01,79,-11000,0,-14,0
2015-01-06,1524,1236062,9464301,7.51,7.75,7.5,7.63,0.03,281,-100000,0,49,-10
2015-01-07,1524,1683033,13447971,7.65,8.16,7.65,7.96,0.33,524,-56000,0,139,-5
2015-01-08,1524,1114400,8847262,7.81,8.11,7.81,7.9,-0.06,320,-20000,0,362,11
2015-01-09,1524,1255556,9753310,8.0,8.0,7.68,7.73,-0.17,309,-1000,0,-605,4
2015-01-12,1524,383131,2983818,7.73,7.85,7.73,7.74,0.01,132,17000,0,-2,0
2015-01-13,1524,201065,1571377,7.75,7.85,7.75,7.81,0.07,96,31000,0,-40,-4
2015-01-14,1524,293001,2266137,7.81,7.84,7.69,7.7,-0.11,105,15000,0,30,4
2015-01-15,1524,1094872,8554952,7.7,7.87,7.67,7.78,0.08,248,7000,0,-46,0
2015-01-16,1524,321298,2479950,7.8,7.81,7.66,7.67,-0.11,108,10000,0,-8,-16
2015-01-19,1524,326000,2497570,7.74,7.76,7.54,7.55,-0.12,90,25000,0,-14,0
2015-01-20,1524,188020,1431142,7.6,7.66,7.57,7.61,0.06,87,38000,0,28,4
2015-01-21,1524,291589,2215875,7.61,7.67,7.55,7.62,0.01,90,22000,0,-112,-4
2015-01-22,1524,1464483,11338308,7.62,7.8,7.62,7.7,0.08,233,-7000,0,-26,-4
2015-01-26,1524,1052226,8172356,7.61,7.85,7.6,7.73,0.04,225,-2000,0,51,-11
2015-01-28,1524,2729876,21769068,7.72,8.13,7.72,7.93,0.22,814,8000,0,252,-143
2015-01-29,1524,501000,3951290,7.93,7.99,7.85,7.85,-0.08,177,-6000,0,-46,55
2015-02-02,1524,386047,2981022,7.72,7.76,7.69,7.76,0.0,102,2000,0,-16,80
2015-02-03,1524,225572,1738383,7.71,7.77,7.67,7.67,-0.09,103,-37000,0,-67,0
2015-02-04,1524,159018,1225877,7.62,7.75,7.62,7.75,0.08,56,1000,0,-41,43
2015-02-05,1524,493256,3781675,7.75,7.75,7.61,7.62,-0.13,97,0,0,-43,17
2015-02-06,1524,206000,1581530,7.63,7.91,7.63,7.65,0.03,85,9000,0,-20,0
2015-02-10,1524,265000,2021870,7.62,7.7,7.6,7.6,-0.05,112,-32000,0,-55,-7
2015-02-11,1524,335000,2533630,7.65,7.65,7.44,7.48,-0.12,146,-59000,0,-20,0
2015-02-12,1524,250536,1866956,7.48,7.5,7.42,7.45,-0.03,69,1000,0,-46,19
2015-02-13,1524,303351,2254855,7.5,7.5,7.4,7.4,-0.05,108,-5000,0,-86,2
2015-02-24,1524,195897,1466406,7.44,7.57,7.44,7.45,0.05,54,1000,0,-4,0
2015-02-25,1524,84577,631176,7.45,7.5,7.45,7.47,0.02,46,-1000,0,9,0
2015-02-26,1524,1394033,10385075,7.5,7.55,7.2,7.47,0.0,276,7000,0,91,-186
2015-03-02,1524,228650,1697262,7.47,7.5,7.4,7.4,-0.07,67,5000,0,-37,-62
2015-03-03,1524,244429,1808651,7.4,7.45,7.39,7.4,0.0,49,3000,0,-93,-27
2015-03-04,1524,341442,2523252,7.4,7.5,7.35,7.36,-0.04,104,-2000,0,-8,-21
2015-03-05,1524,92409,684350,7.36,7.44,7.36,7.4,0.04,39,-1000,0,-1,11
2015-03-06,1524,737357,5491907,7.39,7.53,7.33,7.53,0.13,179,8000,0,330,-191
2015-03-09,1524,2324100,17721604,7.53,7.69,7.48,7.56,0.03,454,-6000,0,-210,-137
2015-03-10,1524,400070,2993659,7.58,7.58,7.43,7.44,-0.12,128,0,0,-6,42
2015-03-11,1524,361353,2660697,7.4,7.4,7.33,7.36,-0.08,134,-11000,0,-3,107
2015-03-12,1524,204455,1515820,7.38,7.49,7.36,7.4,0.04,74,-2000,0,-23,53
2015-03-13,1524,258218,1912109,7.46,7.47,7.36,7.36,-0.04,62,-10000,0,54,48
2015-03-16,1524,194100,1423553,7.36,7.42,7.32,7.33,-0.03,74,0,0,28,12
2015-03-18,1524,489537,3573103,7.35,7.35,7.21,7.31,-0.02,136,1849,0,-8,-30
2015-03-19,1524,485061,3553777,7.32,7.41,7.28,7.39,0.08,132,14000,0,0,23
2015-03-20,1524,532225,3905166,7.52,7.52,7.24,7.29,-0.1,301,18000,0,26,-67
2015-03-23,1524,430909,3142318,7.35,7.35,7.25,7.25,-0.04,820,0,0,-40,50
2015-03-24,1524,57158,415459,7.25,7.3,7.25,7.26,0.01,172,2000,0,4,2
2015-03-25,1524,300000,2160550,7.26,7.26,7.16,7.16,-0.1,83,0,0,3,73
2015-03-26,1524,429303,3063297,7.15,7.19,7.07,7.16,0.0,278,7000,0,-145,150
2015-03-27,1524,187292,1338138,7.08,7.26,7.08,7.14,-0.02,204,28000,0,-53,25
2015-03-30,1524,367220,2604849,7.1,7.15,7.02,7.07,-0.07,230,10000,0,-34,151
2015-03-31,1524,281196,2001600,7.1,7.17,7.06,7.15,0.08,181,0,0,-59,39
2015-04-01,1524,329572,2354392,7.14,7.18,7.11,7.13,-0.02,174,1000,0,-131,113
2015-04-07,1524,403638,2876662,7.08,7.21,7.08,7.1,0.0,269,6002,0,7,0
2015-04-09,1524,1758365,12882784,7.18,7.4,7.16,7.35,0.24,507,-10000,0,-96,-20
2015-04-10,1524,626004,4538388,7.35,7.35,7.18,7.18,-0.17,184,-10000,0,-32,20
2015-04-14,1524,761256,5522713,7.16,7.37,7.11,7.3,0.14,205,-13000,0,-126,-2
2015-04-15,1524,541272,3938979,7.3,7.3,7.19,7.2,-0.1,114,-15000,0,-26,0
2015-04-16,1524,152880,1104213,7.2,7.3,7.15,7.22,0.02,87,-3000,0,7,0
2015-04-17,1524,177001,1272567,7.18,7.28,7.15,7.18,-0.04,77,-6000,0,-33,2
2015-04-20,1524,190307,1351839,7.18,7.18,7.07,7.07,-0.11,78,0,0,10,0
2015-04-21,1524,327016,2309042,7.07,7.1,7.02,7.04,-0.03,82,0,0,14,0
2015-04-22,1524,295228,2083206,7.04,7.1,7.02,7.02,-0.02,86,-5000,0,38,0
2015-04-23,1524,204307,1436304,7.02,7.07,7.02,7.03,0.01,82,4000,0,39,0
2015-04-24,1524,341000,2379700,7.03,7.03,6.95,6.97,-0.06,117,26000,0,65,0
2015-04-27,1524,117015,818655,7.0,7.01,6.97,7.01,0.04,62,20000,0,4,0
2015-04-28,1524,1403731,10182943,7.01,7.35,7.01,7.34,0.33,452,114000,0,-216,-2
2015-04-29,1524,1042311,7575548,7.33,7.34,7.18,7.24,-0.1,265,34000,0,-277,-21
2015-04-30,1524,411331,3006273,7.25,7.37,7.25,7.3,0.06,153,42000,0,-11,-5
2015-05-04,1524,1194505,8262577,7.2,7.2,6.82,6.87,-0.43,370,42000,0,-192,-25
2015-05-05,1524,451281,3159284,6.87,7.17,6.87,7.12,0.25,181,12000,0,-30,19
2015-05-06,1524,279002,1987164,7.06,7.18,7.06,7.1,-0.02,112,57000,0,46,-69
2015-05-07,1524,161001,1134847,7.1,7.1,7.0,7.03,-0.07,66,29000,0,-29,-1
2015-05-08,1524,196005,1369690,7.03,7.03,6.92,6.97,-0.06,68,17000,0,-67,-4
2015-05-11,1524,496120,3389266,6.98,7.0,6.62,6.62,-0.35,148,10000,0,-153,-6
2015-05-12,1524,212426,1405361,6.53,6.68,6.53,6.6,-0.02,90,32000,0,-44,-2
2015-05-13,1524,821003,5353588,6.61,6.66,6.49,6.52,-0.08,164,19000,0,-175,30
2015-05-14,1524,304179,1966521,6.49,6.58,6.41,6.46,-0.06,99,-6000,0,1,-9
2015-05-15,1524,171379,1092325,6.46,6.46,6.32,6.32,-0.14,62,0,0,-15,-4
2015-05-19,1524,470066,2873366,6.18,6.32,5.9,6.06,-0.18,202,-6000,0,-26,0
2015-05-20,1524,381134,2314321,6.05,6.17,6.0,6.1,0.04,101,0,0,95,0
2015-05-21,1524,206730,1250492,6.1,6.1,6.02,6.02,-0.08,76,-27000,0,38,-1
2015-05-22,1524,159304,962727,6.02,6.06,6.02,6.05,0.03,63,-16000,0,5,0
2015-05-25,1524,222642,1334747,6.05,6.06,5.91,5.95,-0.1,76,-75000,0,-27,-2
2015-05-26,1524,616007,3584859,5.93,5.95,5.7,5.75,-0.2,151,-3000,0,-115,0
2015-05-27,1524,803850,4406842,5.35,5.6,5.35,5.51,-0.24,239,15000,0,-141,5
2015-05-28,1524,309354,1709677,5.48,5.6,5.48,5.56,0.05,125,-8000,0,-49,0
2015-05-29,1524,289595,1633413,5.58,5.73,5.54,5.68,0.12,115,16000,0,-137,10
2015-06-01,1524,248000,1433010,6.0,6.0,5.67,5.86,0.18,104,30000,0,-51,-4
2015-06-02,1524,126501,739144,5.86,5.93,5.78,5.78,-0.08,66,6000,0,3,-1
2015-06-03,1524,107204,610403,5.78,5.81,5.61,5.66,-0.12,57,-14000,0,13,-1
2015-06-04,1524,115502,638231,5.47,5.68,5.47,5.5,-0.16,75,-30000,0,-9,27
2015-06-05,1524,221000,1211730,5.51,5.65,5.39,5.42,-0.08,95,-48000,0,10,0
2015-06-08,1524,550000,2874040,5.45,5.45,5.04,5.18,-0.24,171,-47000,0,-44,3
2015-06-09,1524,825001,4101394,5.11,5.28,4.72,4.8,-0.38,188,21000,0,-235,4
2015-06-10,1524,255102,1255575,4.8,4.98,4.8,4.93,0.13,96,-6000,0,-101,0
2015-06-11,1524,229388,1121545,4.93,4.93,4.84,4.84,-0.09,91,-24000,0,-86,0
2015-06-12,1524,896405,4416155,4.85,5.2,4.85,5.12,0.28,137,-10000,0,-68,1
2015-06-15,1524,107859,551700,5.01,5.18,5.01,5.12,0.0,51,-32000,0,18,-1
2015-06-16,1524,191000,953570,5.01,5.1,4.92,4.96,-0.16,67,-63000,0,23,2
2015-06-17,1524,85152,430760,5.07,5.1,5.0,5.05,0.09,54,-28000,0,8,0
2015-06-18,1524,90661,463445,5.07,5.15,5.06,5.1,0.05,53,-36000,0,18,-5
2015-06-22,1524,217662,1135352,5.12,5.3,5.12,5.29,0.19,75,-80000,0,-34,0
2015-06-23,1524,125247,658864,5.29,5.3,5.22,5.25,-0.04,46,-31000,0,-20,0
2015-06-24,1524,178000,928300,5.23,5.3,5.07,5.1,-0.15,64,-53000,0,-5,0
2015-06-25,1524,87000,449970,5.2,5.2,5.15,5.17,0.07,31,-20000,0,-17,0
2015-06-26,1524,153000,806350,5.35,5.35,5.24,5.3,0.13,46,-23000,0,-14,17
2015-06-29,1524,125400,649678,5.33,5.33,5.13,5.16,-0.14,53,-1000,0,-38,0
2015-07-01,1524,188448,1010478,5.29,5.47,5.25,5.45,0.23,70,5000,0,-21,11
2015-07-02,1524,140015,776432,5.45,5.63,5.45,5.53,0.08,71,-6000,0,-29,0
2015-07-03,1524,202004,1127812,5.64,5.64,5.51,5.58,0.05,91,-29000,0,-25,0
2015-07-06,1524,144000,791520,5.5,5.55,5.47,5.49,-0.09,40,43000,0,-53,9
2015-07-07,1524,230000,1269930,5.6,5.62,5.42,5.45,-0.04,57,-26000,0,17,0
2015-07-08,1524,241009,1273806,5.45,5.45,5.1,5.3,-0.15,71,8000,0,-66,-5
2015-07-09,1524,41002,216280,5.3,5.3,5.18,5.23,-0.07,23,7000,0,-6,0
2015-07-13,1524,62590,332717,5.24,5.39,5.24,5.35,0.12,32,8000,0,-20,0
2015-07-14,1524,107642,579218,5.4,5.45,5.3,5.3,-0.05,53,-15000,0,-38,0
2015-07-15,1524,58048,306049,5.34,5.34,5.24,5.25,-0.05,26,-3000,0,-17,0
2015-07-16,1524,188041,967398,5.2,5.22,5.11,5.13,-0.12,79,0,0,-39,5
2015-07-17,1524,52002,268960,5.13,5.28,5.13,5.14,0.01,28,-5000,0,2,0
2015-07-21,1524,51002,257540,5.05,5.07,5.03,5.03,-0.02,19,-3000,0,-15,0
2015-07-22,1524,91002,454440,5.03,5.06,4.98,4.98,-0.05,33,4000,0,-3,0
2015-07-23,1524,232319,1155131,4.98,5.03,4.92,4.92,-0.06,75,7000,0,29,0
2015-07-24,1524,52397,259385,4.98,5.0,4.92,4.92,0.0,27,4000,0,-19,0
2015-07-27,1524,543000,2671650,4.95,5.1,4.8,4.8,-0.12,109,5000,0,-86,0
2015-07-28,1524,1114001,4963634,4.32,4.73,4.32,4.53,-0.27,149,-7000,0,30,0
2015-07-29,1524,161000,733020,4.56,4.6,4.53,4.55,0.02,50,15000,0,-51,0
2015-07-30,1524,222002,1041258,4.69,4.8,4.62,4.77,0.22,63,-8000,0,40,0
2015-07-31,1524,147172,716312,4.95,4.95,4.77,4.91,0.14,55,9000,0,8,-43
2015-08-03,1524,139325,678718,4.91,4.95,4.8,4.95,0.04,55,-2000,0,-15,0
2015-08-04,1524,113002,554288,5.0,5.0,4.81,4.89,-0.06,53,-13000,0,6,0
2015-08-05,1524,1254397,6296265,5.16,5.16,4.95,5.01,0.12,134,-2000,0,25,-66
2015-08-06,1524,416005,2152371,5.34,5.34,4.91,4.91,-0.1,107,-2000,0,212,-41
2015-08-07,1524,754000,3775970,4.9,5.1,4.9,5.08,0.17,72,0,0,-18,17
2015-08-11,1524,137002,705480,5.2,5.3,5.05,5.06,-0.06,63,-13000,0,16,-35
2015-08-12,1524,226003,1120522,4.95,5.0,4.91,4.98,-0.08,62,9000,0,-64,-82
2015-08-13,1524,127000,642420,5.23,5.23,4.98,5.06,0.08,46,6000,0,8,6
2015-08-14,1524,297004,1496490,5.01,5.07,5.0,5.0,-0.06,70,3000,0,1,-11
2015-08-17,1524,258224,1290314,5.0,5.01,4.96,5.0,0.0,60,0,0,-21,21
2015-08-18,1524,562890,2878458,5.0,5.2,4.98,5.12,0.12,194,-12000,0,-12,-50
2015-08-19,1524,359000,1776590,5.1,5.1,4.85,4.87,-0.25,109,-23000,0,-80,42
2015-08-20,1524,172000,850620,4.87,4.99,4.87,4.99,0.12,53,-1000,0,-29,76
2015-08-21,1524,282000,1383820,4.99,5.0,4.85,4.85,-0.14,75,5000,0,-131,1
2015-08-24,1524,1033003,4618472,4.8,4.85,4.37,4.37,-0.48,202,-41000,0,-613,135
2015-08-25,1524,792001,3449453,4.29,4.52,4.24,4.3,-0.07,129,36000,0,-300,5
2015-08-26,1524,86400,376630,4.31,4.5,4.29,4.43,0.13,28,0,0,-18,0
2015-08-27,1524,248000,1129980,4.5,4.64,4.5,4.55,0.12,80,-22000,0,-7,0
2015-08-28,1524,220998,1042808,4.56,4.8,4.56,4.64,0.09,79,-12000,0,-11,2
2015-08-31,1524,62022,292414,4.8,4.8,4.65,4.69,0.05,18,-1000,0,-25,0
2015-09-01,1524,154004,729596,4.75,4.78,4.69,4.78,0.09,43,0,0,-2,0
2015-09-02,1524,58002,276128,4.7,4.83,4.7,4.81,0.03,28,-5000,0,-6,0
2015-09-03,1524,239191,1137355,4.84,4.84,4.7,4.83,0.02,45,-113000,0,-1,0
2015-09-04,1524,102000,487640,4.83,4.83,4.75,4.75,-0.08,22,-2000,0,-67,0
2015-09-08,1524,244055,1194024,4.8,5.0,4.8,4.99,0.19,70,-4000,0,-31,0
2015-09-09,1524,382568,1947118,5.05,5.2,4.99,5.1,0.11,89,16000,0,-77,0
2015-09-10,1524,135331,698267,5.25,5.25,5.13,5.15,0.05,48,0,0,-13,0
2015-09-11,1524,166002,854300,5.3,5.3,5.1,5.1,-0.05,56,-13000,0,-38,0
2015-09-14,1524,85001,433904,5.1,5.18,5.07,5.1,0.0,34,-10000,0,-2,0
2015-09-15,1524,104432,523074,5.1,5.1,4.98,5.0,-0.1,24,-1000,0,-12,0
2015-09-16,1524,97001,487855,5.15,5.15,4.98,5.0,0.0,25,7000,0,-13,0
2015-09-17,1524,121421,607388,5.0,5.1,4.98,5.0,0.0,45,1000,0,-16,0
2015-09-18,1524,148491,748055,5.0,5.08,5.0,5.04,0.04,34,2000,0,-25,0
2015-09-21,1524,32000,161030,5.1,5.1,4.96,5.08,0.04,22,-11000,0,-5,0
2015-09-22,1524,101007,505035,5.0,5.01,4.98,5.0,-0.08,34,6000,0,-20,0
2015-09-23,1524,204001,1018715,5.08,5.08,4.98,4.98,-0.02,41,1000,0,-91,0
2015-09-24,1524,200000,997550,5.13,5.13,4.95,4.97,-0.01,34,-1000,0,-66,4
2015-09-25,1524,96005,475453,4.97,5.0,4.92,4.92,-0.05,29,4000,0,-3,0
2015-10-01,1524,84030,421400,5.0,5.08,5.0,5.01,0.01,29,2000,0,-20,0
2015-10-02,1524,73007,371945,5.1,5.17,5.02,5.02,0.01,34,-2000,0,-3,0
2015-10-06,1524,25698,131470,5.14,5.2,5.05,5.05,-0.04,18,-3000,0,0,0
2015-10-08,1524,66769,339123,5.18,5.18,5.02,5.1,0.05,30,-3000,0,-8,0
2015-10-13,1524,54147,275695,5.11,5.11,5.06,5.07,-0.04,20,-3000,0,0,0
2015-10-14,1524,49005,251215,5.09,5.15,5.09,5.13,0.06,25,-2000,0,-17,0
2015-10-15,1524,336061,1766864,5.16,5.35,5.16,5.32,0.19,116,-5000,0,-57,0
2015-10-16,1524,39192,207206,5.35,5.35,5.23,5.23,-0.09,26,-2000,0,0,0
2015-10-19,1524,93301,492872,5.3,5.35,5.24,5.29,0.06,27,-8000,0,-13,0
2015-10-21,1524,201000,1077800,5.45,5.45,5.32,5.42,-0.02,40,-3000,0,0,0
2015-10-23,1524,117500,626248,5.4,5.4,5.3,5.31,0.0,30,-12000,0,-64,0
2015-10-26,1524,58264,304358,5.32,5.32,5.17,5.22,-0.09,27,6000,0,-2,0
2015-10-27,1524,93070,487136,5.3,5.3,5.12,5.17,-0.05,32,-2000,0,-2,0
2015-10-28,1524,55000,287130,5.17,5.26,5.13,5.21,0.04,26,-4000,0,0,0
2015-10-29,1524,148002,776510,5.21,5.3,5.16,5.25,0.04,41,-2000,0,-14,0
2015-10-30,1524,69005,360495,5.25,5.25,5.21,5.21,-0.04,17,-1000,0,0,0
2015-11-02,1524,68239,359436,5.21,5.37,5.2,5.3,0.09,27,6000,0,-2,0
2015-11-04,1524,107500,569594,5.22,5.35,5.22,5.25,0.06,51,7000,0,-12,0
2015-11-05,1524,182845,992306,5.38,5.55,5.3,5.51,0.26,73,8000,0,-23,0
2015-11-06,1524,321629,1812467,5.5,5.71,5.45,5.7,0.19,119,-8000,0,-29,0
2015-11-10,1524,308635,1765253,5.84,5.84,5.62,5.62,-0.22,83,7000,0,-54,0
2015-11-11,1524,334210,1934795,5.82,5.85,5.72,5.78,0.16,118,-2000,0,-81,0
2015-11-12,1524,360003,2101725,5.85,5.96,5.7,5.78,0.0,110,-6000,0,-45,0
2015-11-13,1524,209008,1183520,5.75,5.77,5.61,5.67,-0.11,66,2000,0,-1,0
2015-11-16,1524,194701,1101431,5.73,5.78,5.55,5.75,0.08,75,-2000,0,-21,0
2015-11-17,1524,679338,4025449,5.8,6.02,5.8,5.95,0.2,174,1000,0,-180,0
2015-11-18,1524,691701,4245748,6.0,6.5,5.88,6.5,0.55,222,7000,0,-59,0
2015-11-19,1524,817052,5425544,6.5,6.79,6.5,6.7,0.2,307,6000,0,-44,0
2015-11-20,1524,523007,3488373,6.71,6.8,6.55,6.6,-0.1,155,12000,0,-70,30
2015-11-23,1524,815956,5562042,6.6,7.09,6.45,6.77,0.17,212,11000,0,-117,0
2015-11-24,1524,1375022,9554735,7.05,7.2,6.78,6.78,0.01,460,-35000,0,212,0
2015-11-25,1524,1240300,8531282,6.85,7.1,6.78,6.8,0.02,306,12000,0,93,-4
2015-11-26,1524,2396581,17146767,6.85,7.35,6.84,7.0,0.2,700,44000,0,205,-7
2015-11-27,1524,471193,3251479,7.1,7.1,6.81,6.81,-0.19,185,-1000,0,-30,5
2015-11-30,1524,373511,2469780,6.66,6.75,6.52,6.55,-0.26,165,-12000,0,-68,5
2015-12-01,1524,409008,2650308,6.55,6.65,6.4,6.44,-0.11,149,-16000,0,-27,0
2015-12-02,1524,364151,2322483,6.45,6.47,6.31,6.42,-0.02,128,6000,0,73,-9
2015-12-03,1524,888004,6054104,6.57,6.95,6.5,6.89,0.47,304,1000,0,163,-5
2015-12-04,1524,458157,3170922,7.04,7.04,6.81,6.85,-0.04,155,-23000,0,73,13
2015-12-07,1524,751350,5275715,7.0,7.15,6.8,6.93,0.08,215,-3000,0,309,0
2015-12-08,1524,526065,3597327,6.93,6.95,6.7,6.8,-0.13,111,1000,0,301,0
2015-12-09,1524,286205,1897261,6.7,6.86,6.46,6.46,-0.34,111,-7000,0,-86,-2
2015-12-10,1524,236019,1536820,6.47,6.56,6.47,6.54,0.08,83,45000,0,25,0
2015-12-11,1524,319079,2084684,6.6,6.62,6.47,6.5,-0.04,118,16000,0,35,2
2015-12-14,1524,317122,2023175,6.48,6.48,6.32,6.33,-0.17,83,2000,0,-76,-7
2015-12-15,1524,158353,1013073,6.4,6.53,6.35,6.4,0.07,57,1000,0,-9,2
2015-12-16,1524,113225,736589,6.51,6.56,6.44,6.46,0.06,57,14000,0,-14,5
2015-12-17,1524,1206986,8179733,6.5,6.89,6.48,6.71,0.25,232,30000,0,-15,-15
2015-12-18,1524,373513,2518216,6.71,6.85,6.63,6.73,0.02,132,-9000,0,3,12
2015-12-21,1524,433011,2908546,6.6,6.84,6.58,6.65,-0.08,112,8000,0,126,3
2015-12-22,1524,222849,1476022,6.7,6.7,6.55,6.64,-0.01,88,2000,0,-4,0
